2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
2.100530778989195824e-03 2.311708405613899231e-02 4.136001691222190857e-02 8.422455191612243652e-02 9.948044270277023315e-02 1.624885201454162598e-01 2.012455761432647705e-01 1.179829537868499756e-01 1.833647191524505615e-01 2.231269776821136475e-01 1.117815896868705750e-01 2.460987269878387451e-01 2.325044274330139160e-01 1.085354536771774292e-01 2.337949275970458984e-01 2.104991376399993896e-01 5.618326663970947266e-01 9.319284558296203613e-01 3.692345023155212402e-01 3.531931304931640625e+01 3.663461685180664062e+00 3.444244623184204102e+00 6.844720458984375000e+01 6.649869537353515625e+01 7.535414123535156250e+01 9.207857513427734375e+01 6.786232757568359375e+01 7.935775756835937500e+01 5.351291656494140625e+01 7.787190246582031250e+01 8.565529632568359375e+01 1.238398437500000000e+02 1.028101501464843750e+02 8.747457885742187500e+01
